run_id,dataset,model,do_compile,do_optimise,repetition,metric,value
run_uniform_main_20231021_194401.253845,energy_uniform,t_vgp,True,True,4,training_time,52.42101479100529
run_uniform_main_20231021_194401.253845,energy_uniform,t_vgp,True,True,4,nlpd,125.5172521993854
run_uniform_main_20231021_194401.253845,energy_uniform,t_vgp,True,True,4,mae,0.2210904700113612
run_uniform_main_20231021_194401.253845,energy_uniform,t_vgp,True,True,4,rmse,0.3023684789819405
run_uniform_main_20231021_194401.253845,energy_uniform,rtgpr_irq,True,True,4,training_time,3.258071167045273
run_uniform_main_20231021_194401.253845,energy_uniform,rtgpr_irq,True,True,4,nlpd,135.37125687051426
run_uniform_main_20231021_194401.253845,energy_uniform,rtgpr_irq,True,True,4,mae,0.22545919668920655
run_uniform_main_20231021_194401.253845,energy_uniform,rtgpr_irq,True,True,4,rmse,0.31405203772130946
run_uniform_main_20231021_194401.253845,energy_uniform,gpr_2,True,True,4,training_time,4.554644125048071
run_uniform_main_20231021_194401.253845,energy_uniform,gpr_2,True,True,4,nlpd,3089977.223741822
run_uniform_main_20231021_194401.253845,energy_uniform,gpr_2,True,True,4,mae,0.2070087947269028
run_uniform_main_20231021_194401.253845,energy_uniform,gpr_2,True,True,4,rmse,0.28544227219892976
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr,True,True,4,training_time,1.699769250000827
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr,True,True,4,nlpd,54.75534943791066
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr,True,True,4,mae,0.27321928779249266
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr,True,True,4,rmse,0.4225946059071912
run_uniform_main_20231021_194401.253845,yacht_uniform,t_vgp,True,True,4,training_time,5.842524458013941
run_uniform_main_20231021_194401.253845,yacht_uniform,t_vgp,True,True,4,nlpd,50.269078929952315
run_uniform_main_20231021_194401.253845,yacht_uniform,t_vgp,True,True,4,mae,0.1587116316583958
run_uniform_main_20231021_194401.253845,yacht_uniform,t_vgp,True,True,4,rmse,0.303738310059934
run_uniform_main_20231021_194401.253845,yacht_uniform,rtgpr_irq,True,True,4,training_time,2.2794603329966776
run_uniform_main_20231021_194401.253845,yacht_uniform,rtgpr_irq,True,True,4,nlpd,54.22474956098558
run_uniform_main_20231021_194401.253845,yacht_uniform,rtgpr_irq,True,True,4,mae,0.23935544386318885
run_uniform_main_20231021_194401.253845,yacht_uniform,rtgpr_irq,True,True,4,rmse,0.39011722637463914
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr_2,True,True,4,training_time,1.7728558749658987
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr_2,True,True,4,nlpd,8994483.011973836
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr_2,True,True,4,mae,0.5868871679905358
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr_2,True,True,4,rmse,0.7759821389352167
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr,True,True,4,training_time,1.1806146660237573
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr,True,True,4,nlpd,51.38703087268419
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr,True,True,4,mae,0.34565432287122355
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr,True,True,4,rmse,0.45595985465123057
run_uniform_main_20231021_194401.253845,synthetic_uniform,t_vgp,True,True,4,training_time,2.4753760829917155
run_uniform_main_20231021_194401.253845,synthetic_uniform,t_vgp,True,True,4,nlpd,47.575177589236446
run_uniform_main_20231021_194401.253845,synthetic_uniform,t_vgp,True,True,4,mae,0.3027796732743793
run_uniform_main_20231021_194401.253845,synthetic_uniform,t_vgp,True,True,4,rmse,0.40830156678649027
run_uniform_main_20231021_194401.253845,synthetic_uniform,rtgpr_irq,True,True,4,training_time,1.502008667041082
run_uniform_main_20231021_194401.253845,synthetic_uniform,rtgpr_irq,True,True,4,nlpd,50.43204615231818
run_uniform_main_20231021_194401.253845,synthetic_uniform,rtgpr_irq,True,True,4,mae,0.2173787698953086
run_uniform_main_20231021_194401.253845,synthetic_uniform,rtgpr_irq,True,True,4,rmse,0.28501320353474846
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr_2,True,True,4,training_time,1.50407829094911
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr_2,True,True,4,nlpd,11565160.068791501
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr_2,True,True,4,mae,0.6778741062180046
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr_2,True,True,4,rmse,0.8820781562808839
run_uniform_main_20231021_194401.253845,boston_uniform,gpr,True,True,5,training_time,2.2669705000007525
run_uniform_main_20231021_194401.253845,boston_uniform,gpr,True,True,5,nlpd,93.55737392788076
run_uniform_main_20231021_194401.253845,boston_uniform,gpr,True,True,5,mae,0.45261332968397666
run_uniform_main_20231021_194401.253845,boston_uniform,gpr,True,True,5,rmse,0.6244208619626294
run_uniform_main_20231021_194401.253845,boston_uniform,t_vgp,True,True,5,training_time,38.22950737498468
run_uniform_main_20231021_194401.253845,boston_uniform,t_vgp,True,True,5,nlpd,86.76400545042968
run_uniform_main_20231021_194401.253845,boston_uniform,t_vgp,True,True,5,mae,0.27483971074352215
run_uniform_main_20231021_194401.253845,boston_uniform,t_vgp,True,True,5,rmse,0.36198785555539115
run_uniform_main_20231021_194401.253845,boston_uniform,rtgpr_irq,True,True,5,training_time,7.528470999968704
run_uniform_main_20231021_194401.253845,boston_uniform,rtgpr_irq,True,True,5,nlpd,91.17948246648443
run_uniform_main_20231021_194401.253845,boston_uniform,rtgpr_irq,True,True,5,mae,0.5786934943835641
run_uniform_main_20231021_194401.253845,boston_uniform,rtgpr_irq,True,True,5,rmse,0.789787770074289
run_uniform_main_20231021_194401.253845,boston_uniform,gpr_2,True,True,5,training_time,2.2568419169983827
run_uniform_main_20231021_194401.253845,boston_uniform,gpr_2,True,True,5,nlpd,5113504.304694621
run_uniform_main_20231021_194401.253845,boston_uniform,gpr_2,True,True,5,mae,0.347026368195727
run_uniform_main_20231021_194401.253845,boston_uniform,gpr_2,True,True,5,rmse,0.4572499751297345
run_uniform_main_20231021_194401.253845,energy_uniform,gpr,True,True,5,training_time,3.0621725840028375
run_uniform_main_20231021_194401.253845,energy_uniform,gpr,True,True,5,nlpd,135.91668796551588
run_uniform_main_20231021_194401.253845,energy_uniform,gpr,True,True,5,mae,0.24088247000662485
run_uniform_main_20231021_194401.253845,energy_uniform,gpr,True,True,5,rmse,0.3224755246718729
run_uniform_main_20231021_194401.253845,energy_uniform,t_vgp,True,True,5,training_time,62.66982904099859
run_uniform_main_20231021_194401.253845,energy_uniform,t_vgp,True,True,5,nlpd,125.51018501344095
run_uniform_main_20231021_194401.253845,energy_uniform,t_vgp,True,True,5,mae,0.22167703537442224
run_uniform_main_20231021_194401.253845,energy_uniform,t_vgp,True,True,5,rmse,0.3027260079193118
run_uniform_main_20231021_194401.253845,energy_uniform,rtgpr_irq,True,True,5,training_time,13.412286708015017
run_uniform_main_20231021_194401.253845,energy_uniform,rtgpr_irq,True,True,5,nlpd,135.06637774338145
run_uniform_main_20231021_194401.253845,energy_uniform,rtgpr_irq,True,True,5,mae,0.22752987286971138
run_uniform_main_20231021_194401.253845,energy_uniform,rtgpr_irq,True,True,5,rmse,0.3046268318564397
run_uniform_main_20231021_194401.253845,energy_uniform,gpr_2,True,True,5,training_time,5.207221249991562
run_uniform_main_20231021_194401.253845,energy_uniform,gpr_2,True,True,5,nlpd,3083664.194480454
run_uniform_main_20231021_194401.253845,energy_uniform,gpr_2,True,True,5,mae,0.21077149703807513
run_uniform_main_20231021_194401.253845,energy_uniform,gpr_2,True,True,5,rmse,0.28517162445996
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr,True,True,5,training_time,1.6150760420132428
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr,True,True,5,nlpd,54.7557483032142
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr,True,True,5,mae,0.2732501236301629
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr,True,True,5,rmse,0.42262640449322214
run_uniform_main_20231021_194401.253845,yacht_uniform,t_vgp,True,True,5,training_time,5.709159541002009
run_uniform_main_20231021_194401.253845,yacht_uniform,t_vgp,True,True,5,nlpd,50.26957690262164
run_uniform_main_20231021_194401.253845,yacht_uniform,t_vgp,True,True,5,mae,0.15849954955572793
run_uniform_main_20231021_194401.253845,yacht_uniform,t_vgp,True,True,5,rmse,0.30394354440910476
run_uniform_main_20231021_194401.253845,yacht_uniform,rtgpr_irq,True,True,5,training_time,2.5068184590199962
run_uniform_main_20231021_194401.253845,yacht_uniform,rtgpr_irq,True,True,5,nlpd,54.16677468918887
run_uniform_main_20231021_194401.253845,yacht_uniform,rtgpr_irq,True,True,5,mae,0.23703811162153499
run_uniform_main_20231021_194401.253845,yacht_uniform,rtgpr_irq,True,True,5,rmse,0.373874022375595
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr_2,True,True,5,training_time,3.027940708969254
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr_2,True,True,5,nlpd,8816681.510959052
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr_2,True,True,5,mae,0.5799079423931879
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr_2,True,True,5,rmse,0.7682556012195311
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr,True,True,5,training_time,1.2053220830275677
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr,True,True,5,nlpd,51.387093939392145
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr,True,True,5,mae,0.34565509241083847
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr,True,True,5,rmse,0.4559599193423951
run_uniform_main_20231021_194401.253845,synthetic_uniform,t_vgp,True,True,5,training_time,2.6161010829964653
run_uniform_main_20231021_194401.253845,synthetic_uniform,t_vgp,True,True,5,nlpd,47.57517054319979
run_uniform_main_20231021_194401.253845,synthetic_uniform,t_vgp,True,True,5,mae,0.3027649502057927
run_uniform_main_20231021_194401.253845,synthetic_uniform,t_vgp,True,True,5,rmse,0.4082801744175069
run_uniform_main_20231021_194401.253845,synthetic_uniform,rtgpr_irq,True,True,5,training_time,1.5732220000354573
run_uniform_main_20231021_194401.253845,synthetic_uniform,rtgpr_irq,True,True,5,nlpd,50.43204459478611
run_uniform_main_20231021_194401.253845,synthetic_uniform,rtgpr_irq,True,True,5,mae,0.21737924219248983
run_uniform_main_20231021_194401.253845,synthetic_uniform,rtgpr_irq,True,True,5,rmse,0.285013831378857
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr_2,True,True,5,training_time,2.176172250008676
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr_2,True,True,5,nlpd,11404005.161694322
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr_2,True,True,5,mae,0.6744256615029046
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr_2,True,True,5,rmse,0.8759728178136961
run_uniform_main_20231021_194401.253845,boston_uniform,gpr,True,True,6,training_time,2.6049762910115533
run_uniform_main_20231021_194401.253845,boston_uniform,gpr,True,True,6,nlpd,96.71509118355861
run_uniform_main_20231021_194401.253845,boston_uniform,gpr,True,True,6,mae,0.7373913996689372
run_uniform_main_20231021_194401.253845,boston_uniform,gpr,True,True,6,rmse,0.9027118749517945
run_uniform_main_20231021_194401.253845,boston_uniform,t_vgp,True,True,6,training_time,34.252892291988246
run_uniform_main_20231021_194401.253845,boston_uniform,t_vgp,True,True,6,nlpd,86.63971057596294
run_uniform_main_20231021_194401.253845,boston_uniform,t_vgp,True,True,6,mae,0.31055727210611267
run_uniform_main_20231021_194401.253845,boston_uniform,t_vgp,True,True,6,rmse,0.4199638802961719
run_uniform_main_20231021_194401.253845,boston_uniform,rtgpr_irq,True,True,6,training_time,3.918769042007625
run_uniform_main_20231021_194401.253845,boston_uniform,rtgpr_irq,True,True,6,nlpd,92.67417635334942
run_uniform_main_20231021_194401.253845,boston_uniform,rtgpr_irq,True,True,6,mae,0.43094727899999297
run_uniform_main_20231021_194401.253845,boston_uniform,rtgpr_irq,True,True,6,rmse,0.5930691568978151
run_uniform_main_20231021_194401.253845,boston_uniform,gpr_2,True,True,6,training_time,2.971258708043024
run_uniform_main_20231021_194401.253845,boston_uniform,gpr_2,True,True,6,nlpd,5144786.723219655
run_uniform_main_20231021_194401.253845,boston_uniform,gpr_2,True,True,6,mae,0.34714013593427284
run_uniform_main_20231021_194401.253845,boston_uniform,gpr_2,True,True,6,rmse,0.4586554976368842
run_uniform_main_20231021_194401.253845,energy_uniform,gpr,True,True,6,training_time,2.813857332977932
run_uniform_main_20231021_194401.253845,energy_uniform,gpr,True,True,6,nlpd,137.1507451002533
run_uniform_main_20231021_194401.253845,energy_uniform,gpr,True,True,6,mae,0.31579101635830226
run_uniform_main_20231021_194401.253845,energy_uniform,gpr,True,True,6,rmse,0.4483322505044107
run_uniform_main_20231021_194401.253845,energy_uniform,t_vgp,True,True,6,training_time,11.696570499974769
run_uniform_main_20231021_194401.253845,energy_uniform,t_vgp,True,True,6,nlpd,127.58889300306667
run_uniform_main_20231021_194401.253845,energy_uniform,t_vgp,True,True,6,mae,0.306269050376441
run_uniform_main_20231021_194401.253845,energy_uniform,t_vgp,True,True,6,rmse,0.43252585251358255
run_uniform_main_20231021_194401.253845,energy_uniform,rtgpr_irq,True,True,6,training_time,4.211735084012616
run_uniform_main_20231021_194401.253845,energy_uniform,rtgpr_irq,True,True,6,nlpd,135.45339068441103
run_uniform_main_20231021_194401.253845,energy_uniform,rtgpr_irq,True,True,6,mae,0.2476705849384464
run_uniform_main_20231021_194401.253845,energy_uniform,rtgpr_irq,True,True,6,rmse,0.3228974582693133
run_uniform_main_20231021_194401.253845,energy_uniform,gpr_2,True,True,6,training_time,4.026326916995458
run_uniform_main_20231021_194401.253845,energy_uniform,gpr_2,True,True,6,nlpd,3093125.0609227447
run_uniform_main_20231021_194401.253845,energy_uniform,gpr_2,True,True,6,mae,0.21224973680767267
run_uniform_main_20231021_194401.253845,energy_uniform,gpr_2,True,True,6,rmse,0.285601660443703
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr,True,True,6,training_time,1.641054500010796
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr,True,True,6,nlpd,54.99533672714452
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr,True,True,6,mae,0.4872731036260273
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr,True,True,6,rmse,0.6274612779127662
run_uniform_main_20231021_194401.253845,yacht_uniform,t_vgp,True,True,6,training_time,4.632764792011585
run_uniform_main_20231021_194401.253845,yacht_uniform,t_vgp,True,True,6,nlpd,50.28106153692842
run_uniform_main_20231021_194401.253845,yacht_uniform,t_vgp,True,True,6,mae,0.160722398745813
run_uniform_main_20231021_194401.253845,yacht_uniform,t_vgp,True,True,6,rmse,0.30542990028864125
run_uniform_main_20231021_194401.253845,yacht_uniform,rtgpr_irq,True,True,6,training_time,1.8066600000020117
run_uniform_main_20231021_194401.253845,yacht_uniform,rtgpr_irq,True,True,6,nlpd,54.76868537241114
run_uniform_main_20231021_194401.253845,yacht_uniform,rtgpr_irq,True,True,6,mae,0.37772861053786194
run_uniform_main_20231021_194401.253845,yacht_uniform,rtgpr_irq,True,True,6,rmse,0.6855879573913858
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr_2,True,True,6,training_time,1.6048462909529917
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr_2,True,True,6,nlpd,8936833.178569809
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr_2,True,True,6,mae,0.5853112097168743
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr_2,True,True,6,rmse,0.7735454266470015
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr,True,True,6,training_time,1.1176746669807471
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr,True,True,6,nlpd,51.387111754431366
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr,True,True,6,mae,0.3456564260847555
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr,True,True,6,rmse,0.45596138034899486
run_uniform_main_20231021_194401.253845,synthetic_uniform,t_vgp,True,True,6,training_time,2.4973777079721913
run_uniform_main_20231021_194401.253845,synthetic_uniform,t_vgp,True,True,6,nlpd,47.575186038190495
run_uniform_main_20231021_194401.253845,synthetic_uniform,t_vgp,True,True,6,mae,0.30273163721465884
run_uniform_main_20231021_194401.253845,synthetic_uniform,t_vgp,True,True,6,rmse,0.4082968970368451
run_uniform_main_20231021_194401.253845,synthetic_uniform,rtgpr_irq,True,True,6,training_time,1.5303943330072798
run_uniform_main_20231021_194401.253845,synthetic_uniform,rtgpr_irq,True,True,6,nlpd,50.432126118056125
run_uniform_main_20231021_194401.253845,synthetic_uniform,rtgpr_irq,True,True,6,mae,0.21737999270168043
run_uniform_main_20231021_194401.253845,synthetic_uniform,rtgpr_irq,True,True,6,rmse,0.2850134198066092
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr_2,True,True,6,training_time,1.887362709036097
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr_2,True,True,6,nlpd,11699280.42961535
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr_2,True,True,6,mae,0.6802599463087468
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr_2,True,True,6,rmse,0.8875443808056219
run_uniform_main_20231021_194401.253845,boston_uniform,gpr,True,True,7,training_time,2.0653557499754243
run_uniform_main_20231021_194401.253845,boston_uniform,gpr,True,True,7,nlpd,93.55614657641563
run_uniform_main_20231021_194401.253845,boston_uniform,gpr,True,True,7,mae,0.4526128625665447
run_uniform_main_20231021_194401.253845,boston_uniform,gpr,True,True,7,rmse,0.6244033368672105
run_uniform_main_20231021_194401.253845,boston_uniform,t_vgp,True,True,7,training_time,23.822723374993075
run_uniform_main_20231021_194401.253845,boston_uniform,t_vgp,True,True,7,nlpd,87.04416465090007
run_uniform_main_20231021_194401.253845,boston_uniform,t_vgp,True,True,7,mae,0.3140002001376228
run_uniform_main_20231021_194401.253845,boston_uniform,t_vgp,True,True,7,rmse,0.42845810731739975
run_uniform_main_20231021_194401.253845,boston_uniform,rtgpr_irq,True,True,7,training_time,4.9322453329805285
run_uniform_main_20231021_194401.253845,boston_uniform,rtgpr_irq,True,True,7,nlpd,93.03862610108472
run_uniform_main_20231021_194401.253845,boston_uniform,rtgpr_irq,True,True,7,mae,0.5574146130667249
run_uniform_main_20231021_194401.253845,boston_uniform,rtgpr_irq,True,True,7,rmse,0.828052063295564
run_uniform_main_20231021_194401.253845,boston_uniform,gpr_2,True,True,7,training_time,2.553660959005356
run_uniform_main_20231021_194401.253845,boston_uniform,gpr_2,True,True,7,nlpd,5158493.96388734
run_uniform_main_20231021_194401.253845,boston_uniform,gpr_2,True,True,7,mae,0.34747294025317105
run_uniform_main_20231021_194401.253845,boston_uniform,gpr_2,True,True,7,rmse,0.4592542221970242
run_uniform_main_20231021_194401.253845,energy_uniform,gpr,True,True,7,training_time,4.991783499950543
run_uniform_main_20231021_194401.253845,energy_uniform,gpr,True,True,7,nlpd,135.90887663896288
run_uniform_main_20231021_194401.253845,energy_uniform,gpr,True,True,7,mae,0.24121582371362044
run_uniform_main_20231021_194401.253845,energy_uniform,gpr,True,True,7,rmse,0.3232993004982329
run_uniform_main_20231021_194401.253845,energy_uniform,t_vgp,True,True,7,training_time,21.2258935419959
run_uniform_main_20231021_194401.253845,energy_uniform,t_vgp,True,True,7,nlpd,125.24039596916813
run_uniform_main_20231021_194401.253845,energy_uniform,t_vgp,True,True,7,mae,0.1904216582589635
run_uniform_main_20231021_194401.253845,energy_uniform,t_vgp,True,True,7,rmse,0.27019440543206547
run_uniform_main_20231021_194401.253845,energy_uniform,rtgpr_irq,True,True,7,training_time,3.3861763749737293
run_uniform_main_20231021_194401.253845,energy_uniform,rtgpr_irq,True,True,7,nlpd,135.28887056882434
run_uniform_main_20231021_194401.253845,energy_uniform,rtgpr_irq,True,True,7,mae,0.22143996286005974
run_uniform_main_20231021_194401.253845,energy_uniform,rtgpr_irq,True,True,7,rmse,0.31080665633435367
run_uniform_main_20231021_194401.253845,energy_uniform,gpr_2,True,True,7,training_time,4.0328428750508465
run_uniform_main_20231021_194401.253845,energy_uniform,gpr_2,True,True,7,nlpd,3106690.6331902314
run_uniform_main_20231021_194401.253845,energy_uniform,gpr_2,True,True,7,mae,0.2094123043606716
run_uniform_main_20231021_194401.253845,energy_uniform,gpr_2,True,True,7,rmse,0.2862172132615745
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr,True,True,7,training_time,1.5133178749820217
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr,True,True,7,nlpd,54.75550645475153
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr,True,True,7,mae,0.2733967200595552
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr,True,True,7,rmse,0.4227686290062276
run_uniform_main_20231021_194401.253845,yacht_uniform,t_vgp,True,True,7,training_time,5.460966665996239
run_uniform_main_20231021_194401.253845,yacht_uniform,t_vgp,True,True,7,nlpd,50.27885528030886
run_uniform_main_20231021_194401.253845,yacht_uniform,t_vgp,True,True,7,mae,0.16035677739785306
run_uniform_main_20231021_194401.253845,yacht_uniform,t_vgp,True,True,7,rmse,0.30569759319830564
run_uniform_main_20231021_194401.253845,yacht_uniform,rtgpr_irq,True,True,7,training_time,2.752526541997213
run_uniform_main_20231021_194401.253845,yacht_uniform,rtgpr_irq,True,True,7,nlpd,54.14018702991608
run_uniform_main_20231021_194401.253845,yacht_uniform,rtgpr_irq,True,True,7,mae,0.23792620407263382
run_uniform_main_20231021_194401.253845,yacht_uniform,rtgpr_irq,True,True,7,rmse,0.375637265034602
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr_2,True,True,7,training_time,1.8215526670101099
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr_2,True,True,7,nlpd,8910034.96420841
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr_2,True,True,7,mae,0.5858549939382108
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr_2,True,True,7,rmse,0.772330896488064
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr,True,True,7,training_time,1.189370542007964
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr,True,True,7,nlpd,51.38713456274162
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr,True,True,7,mae,0.34565680708588453
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr,True,True,7,rmse,0.45596185044549603
run_uniform_main_20231021_194401.253845,synthetic_uniform,t_vgp,True,True,7,training_time,2.5003465409972705
run_uniform_main_20231021_194401.253845,synthetic_uniform,t_vgp,True,True,7,nlpd,47.57496787347283
run_uniform_main_20231021_194401.253845,synthetic_uniform,t_vgp,True,True,7,mae,0.3028141635569947
run_uniform_main_20231021_194401.253845,synthetic_uniform,t_vgp,True,True,7,rmse,0.4083469788877642
run_uniform_main_20231021_194401.253845,synthetic_uniform,rtgpr_irq,True,True,7,training_time,1.4985849999939092
run_uniform_main_20231021_194401.253845,synthetic_uniform,rtgpr_irq,True,True,7,nlpd,50.43210164888911
run_uniform_main_20231021_194401.253845,synthetic_uniform,rtgpr_irq,True,True,7,mae,0.2173785902043414
run_uniform_main_20231021_194401.253845,synthetic_uniform,rtgpr_irq,True,True,7,rmse,0.2850152007027958
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr_2,True,True,7,training_time,1.7618977919919416
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr_2,True,True,7,nlpd,11523279.873033633
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr_2,True,True,7,mae,0.67760243157318
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr_2,True,True,7,rmse,0.8804727461550581
run_uniform_main_20231021_194401.253845,boston_uniform,gpr,True,True,8,training_time,2.0579959159949794
run_uniform_main_20231021_194401.253845,boston_uniform,gpr,True,True,8,nlpd,94.02391847459025
run_uniform_main_20231021_194401.253845,boston_uniform,gpr,True,True,8,mae,0.4825229332386849
run_uniform_main_20231021_194401.253845,boston_uniform,gpr,True,True,8,rmse,0.6801589317494998
run_uniform_main_20231021_194401.253845,boston_uniform,t_vgp,True,True,8,training_time,14.93056308402447
run_uniform_main_20231021_194401.253845,boston_uniform,t_vgp,True,True,8,nlpd,87.05232081968654
run_uniform_main_20231021_194401.253845,boston_uniform,t_vgp,True,True,8,mae,0.3151257308771289
run_uniform_main_20231021_194401.253845,boston_uniform,t_vgp,True,True,8,rmse,0.42900589268688744
run_uniform_main_20231021_194401.253845,boston_uniform,rtgpr_irq,True,True,8,training_time,3.703839291993063
run_uniform_main_20231021_194401.253845,boston_uniform,rtgpr_irq,True,True,8,nlpd,92.75843049635844
run_uniform_main_20231021_194401.253845,boston_uniform,rtgpr_irq,True,True,8,mae,0.7743910698115745
run_uniform_main_20231021_194401.253845,boston_uniform,rtgpr_irq,True,True,8,rmse,1.0208796596079346
run_uniform_main_20231021_194401.253845,boston_uniform,gpr_2,True,True,8,training_time,2.6372822500416078
run_uniform_main_20231021_194401.253845,boston_uniform,gpr_2,True,True,8,nlpd,5118855.780472838
run_uniform_main_20231021_194401.253845,boston_uniform,gpr_2,True,True,8,mae,0.34608752975060064
run_uniform_main_20231021_194401.253845,boston_uniform,gpr_2,True,True,8,rmse,0.45745565828580087
run_uniform_main_20231021_194401.253845,energy_uniform,gpr,True,True,8,training_time,2.703041166998446
run_uniform_main_20231021_194401.253845,energy_uniform,gpr,True,True,8,nlpd,135.91574641417566
run_uniform_main_20231021_194401.253845,energy_uniform,gpr,True,True,8,mae,0.24096649367481024
run_uniform_main_20231021_194401.253845,energy_uniform,gpr,True,True,8,rmse,0.3225613915968451
run_uniform_main_20231021_194401.253845,energy_uniform,t_vgp,True,True,8,training_time,38.0936220419826
run_uniform_main_20231021_194401.253845,energy_uniform,t_vgp,True,True,8,nlpd,125.20798057949784
run_uniform_main_20231021_194401.253845,energy_uniform,t_vgp,True,True,8,mae,0.19190044080818053
run_uniform_main_20231021_194401.253845,energy_uniform,t_vgp,True,True,8,rmse,0.26943083465390716
run_uniform_main_20231021_194401.253845,energy_uniform,rtgpr_irq,True,True,8,training_time,3.9230682909837924
run_uniform_main_20231021_194401.253845,energy_uniform,rtgpr_irq,True,True,8,nlpd,135.3186314177375
run_uniform_main_20231021_194401.253845,energy_uniform,rtgpr_irq,True,True,8,mae,0.22315235848836373
run_uniform_main_20231021_194401.253845,energy_uniform,rtgpr_irq,True,True,8,rmse,0.31258548635938754
run_uniform_main_20231021_194401.253845,energy_uniform,gpr_2,True,True,8,training_time,1.8820460840361193
run_uniform_main_20231021_194401.253845,energy_uniform,gpr_2,True,True,8,nlpd,3569694.7982173814
run_uniform_main_20231021_194401.253845,energy_uniform,gpr_2,True,True,8,mae,0.2621920464183039
run_uniform_main_20231021_194401.253845,energy_uniform,gpr_2,True,True,8,rmse,0.3095598023856676
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr,True,True,8,training_time,1.5882770829484798
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr,True,True,8,nlpd,54.7557897692868
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr,True,True,8,mae,0.27326082073681957
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr,True,True,8,rmse,0.4226071959461317
run_uniform_main_20231021_194401.253845,yacht_uniform,t_vgp,True,True,8,training_time,6.8949438339914195
run_uniform_main_20231021_194401.253845,yacht_uniform,t_vgp,True,True,8,nlpd,50.26698263542833
run_uniform_main_20231021_194401.253845,yacht_uniform,t_vgp,True,True,8,mae,0.15860268860699434
run_uniform_main_20231021_194401.253845,yacht_uniform,t_vgp,True,True,8,rmse,0.3033219089247062
